V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.6334210696553932,-0.4893185708569132,0.55315774223478,-0.7253248359923528,0.29783867192772123,0.2405369183128634,0.4094132347081526,-0.041007920367664784,0.5502835819206091,0.5562303749235875,-0.15189639755308468,0.7549500263317068,-0.5551733145980045,0.8174772295308439,0.7522938200462734,0.6250037619743285,0.465926050511609,0.25691843082060095,-0.040102732084651385,-0.27390512649287546,-0.19101109744788983,-0.47791131234947626,0.12036339562608021,-0.3868488425006014,0.08227474692398332,1.8045652073435523,-0.16637000917010242,-0.11860902068115717,-0.4220310405776685
0.600861848794457,-0.4611401923472389,0.7691831675245301,0.2699553612804562,0.17734127026320992,0.8620827272684216,0.3111067455188596,0.020449693642021715,0.7738400917545579,0.6501984813140544,-1.0976611887701195,0.6330900472530605,-0.8144612362543664,0.5670425085284809,-1.1694428993594066,0.48736378220794324,0.5768367434024723,0.15633530096433104,-0.954055213191962,-0.40649827258285415,-0.10866436760804911,0.42309221918419754,-0.04414091501006909,0.27405825095832076,0.73913600212492,0.4640979013539295,-0.021993260711611624,-0.02870441048049067,-0.4220310405776685
-5.012017130531649,5.7684002516711335,-4.0988606201869215,3.0808385526101327,-4.355554021629573,4.14790276812915,-7.322176880908284,-8.736504823207522,-5.366630861742297,-4.97615311301459,0.6443229879591219,-1.390549238366095,-2.8245512558206,0.8575836987198338,-2.161678231935469,-1.106543490178067,-1.7271207978690646,-1.8609853712917688,-0.939597474481958,10.452632211482133,-8.565112711625865,7.316269357095755,4.812094464905097,0.12711526000919995,-2.3984172878324554,-0.3580441228615623,-5.978957601380153,-1.1642003298348844,-0.4219899627553671
-0.635180563679212,0.4732896920835122,-0.46849060127883924,0.4987915461393928,-0.14961411520621548,-0.6411640741352189,-0.3410033752595634,-0.013115846929391786,-0.2206036735347701,-0.33180176107763093,0.7378194169187388,-0.7300719700783116,0.3597942399665145,-1.2200950868733584,2.466302509285637,-0.9555777194935204,-0.5648888936794476,-0.47251308202852743,2.1670299992626645,-0.6757305397501484,0.5135366973659299,0.30934011366384007,0.1508956652333111,1.53199824806108,-1.3439404642637174,1.0046547216883128,-2.094202254895377,3.664306398594652,-0.4219899627553671
0.15449216514414368,0.08270239377317622,-0.22164168632975909,-0.220357939092559,0.34747380001107203,0.07511357328248346,-0.028411422197334554,0.20990091086174262,-0.59159681600409,-0.44669699671485324,0.1352590545555456,-0.5678891466014434,-1.1234856634249737,-0.1478231134679445,0.4414981206660875,-1.3136466604458452,-0.7817501405563763,-1.6521565553965578,-0.09926462773659699,0.09254621849972988,0.3129843014065993,1.203790020238874,-0.2036312900344536,-0.47997550936415,0.3902999521707268,1.718990831864596,0.582762272407987,0.41288466360236525,-0.4219899627553671
-0.3105438361491833,1.197423639299303,-1.1670071493381877,2.5840629499084407,-1.0392959835541458,-1.5148082725132372,-1.452672054430237,0.630332151107001,-1.8084906069895956,-1.95316971584487,2.6226732226271827,-3.453666151290245,-0.1439457666030073,-2.5811807785454857,0.17313663901702867,-3.020565838404828,-2.9572099028566163,-2.5687518939734044,1.7728157903105777,0.9971083222738665,0.7083033433659547,0.48783957225729846,0.3679051499789724,0.7487292392591557,-1.3151931442301958,0.7779971273210523,1.3813874925898866,1.844553957459956,-0.4219899627553671
0.14582239197343727,-0.12365068116408938,0.8654909441890934,-0.7606226442225091,0.25066696047951803,-0.3575221653478877,0.5030287635537921,0.009208979408065613,0.1916679062039559,0.35918784016974215,-0.5882952283217733,0.8695085115496565,1.4908015035801827,0.6948780890086169,0.4492601116192904,0.6969528853816167,0.4533555025637717,0.17414656100798603,-0.9183429928582008,-0.07110072837957054,-0.16564897215391303,-0.38990310471340445,-0.02687209787981729,1.7429069934543173,0.22626334832849743,0.17571511205041226,0.04568500200364947,0.013329694853877928,-0.4219899627553671
-0.15935863430834718,0.14402943171363164,0.5446196432950033,-0.7021567849049608,-0.02521806635847197,0.06160677636812005,0.21222759336877278,0.3594781040071211,0.2437716866958165,0.17643871533866207,-1.16480466682443,0.9362231705529267,1.3827353325293603,0.9314952204943915,0.5180132415872339,0.6837891664420434,0.5951390016158993,0.43455252959235974,0.08177374961650881,-0.7097571772110517,-0.08364153177980542,-0.38527494821873126,-0.02169767195980099,-0.06446765092588788,0.5370617468861476,-1.0100453537137066,-1.1744312849961505,-0.8501447624624175,-0.42153810671005143
0.3776734117210102,-0.17514383236775719,0.856923015932967,0.3504845306662519,0.16870586559011963,1.275284371348942,0.13954043558685336,-0.5271932454193163,-0.028971585138196393,0.629099917783348,-0.1578385000612769,0.8408425411650836,-0.0497808381024424,0.797779861395035,0.4288366994981702,0.571155712236933,0.5732874514376884,0.5521490169030828,-0.04279269090609049,0.5549645328733441,-0.5057291667053885,1.0591703551278497,-0.06451474134808119,0.5277871146761615,1.013081705372778,0.963305980779772,0.050469486170687174,0.46896554007196417,-0.42120948413164
-0.23928177357010516,0.6565925297693929,-0.6316265376717654,-0.11011315977474939,0.07938951216785503,-1.727163150790303,-0.2143935403513353,0.3491252387973453,-0.8345440922415579,-1.125033167284568,0.4638713425249157,-0.6953523083853226,-0.0781899658697425,-1.1391704310128667,0.07004685889903188,-0.6598991134175947,-0.5321955054550148,-0.40244936503251366,0.12492917570728282,-0.15160035598842694,0.26319984920834694,0.23813729246495882,-0.3847516869373407,-0.4811735500714883,-0.2964160561211478,0.18732559945360067,0.2829977704475203,0.6257844938621179,-0.4204700833302144
0.7283842352437941,-0.5199387622279459,0.764449620340167,0.7189792299592463,0.14981476781384762,1.490319342108794,0.15122403295132128,0.06796745648909011,1.4355871479292943,0.7538000216309689,-0.5411011761238589,0.2872184632321943,1.6929945010158265,0.7366238844627792,-3.962438306287959,0.8213563391124006,0.5324186997617928,0.7487948963936704,-1.128724157797446,-0.47108888604494115,-0.13409230609127512,0.5583765737348466,0.1760119950833438,-0.6875704010327555,-0.5766062536488381,0.05861865424763259,-0.021100102089766124,-0.18002859413325006,-0.4196896047064874
0.6070901979744182,0.3318111165665856,-0.12580233826413048,0.8452151284188509,1.0809025670553394,-0.6782041385746803,0.7410311323926092,-0.12484802522225429,-0.7098834752411469,0.14329790931685857,0.7581719340224723,0.3099850158445804,-1.1870013243908033,-0.8541510965586917,-0.285454471242691,1.2848403046337884,1.5974412013037096,1.706676391904656,-2.357976283314106,-0.17707682538747335,-0.16285661604428084,-0.21203108052692413,-0.421815274618486,-0.6934480452794604,1.9258244756124911,1.0347980425792072,-0.07486690754249532,0.29505549329592085,-0.4192377486611717
0.45004672277002034,0.535546391592511,-0.4376097426950379,1.1902938043117757,0.733920390848268,-0.9513322670085381,0.2958987663491712,0.012812921929469414,-1.141234784330264,-0.46723372560332166,1.3764430140886876,-0.6208861687523997,-2.476678081424783,-1.573182775318659,-0.20894163780000044,0.34773999509523656,0.5911187624060187,0.8398754603797887,-1.7793931492782908,0.1501611808226042,0.014187941996533504,-0.27551670292118324,-0.4464901929680147,-0.8178496031284962,2.058620140840871,1.1366741312151107,0.4895667694464842,0.9085656611204784,-0.4192377486611717
0.19930755830547478,0.2694429965262244,0.03382974566531827,0.7363357156731899,1.2795170548276156,-1.2191301217754578,0.7971656074951627,-0.13691760318421187,-0.6986244492157512,0.041580295731920666,0.1420185340939774,0.059052494536141704,-1.8030223068655131,-0.9050685717071253,0.10712083606602009,1.2254135491937863,1.6430185824670287,1.5353001485251443,-2.841317928129316,-0.23284414384172217,-0.14662780402454784,-0.17453599822753263,-0.1260540752079514,-0.0942226548044606,1.3191460538479272,0.8054343922510153,-0.22016363129042732,0.3907702120973179,-0.4192377486611717
0.12328213563193245,-0.21371328933258768,0.6288105739888324,-0.9090224324794153,0.7446470916138564,-0.19760057057743388,0.5927996734217724,-0.11321387171802479,0.4405967488461783,0.5033288713379396,-1.0700921972602642,0.6717474609311552,1.0666295175258105,0.6887971569892497,0.631377950319225,0.49294019671355116,0.3906240379960285,0.46529347227286527,-0.21541890417338128,-0.12207619971219084,-0.09178419271810802,0.5751927644454625,-0.7726546327043025,-0.9967045446809578,1.8390872296616287,0.13532396296430957,0.2987950439088754,0.17611666785841054,-0.4189912817273631
0.6247798718713171,-0.23478028913414267,0.5872702120059111,0.18605714669076864,0.35349050995830944,-0.291280075699628,0.5536903330086022,-0.13671082059308218,-0.007822566341506992,0.7300966875300451,-0.609722018024086,0.7267595522706903,0.61369219769651,0.7747026084820421,0.12129325123196148,0.5949107471069638,0.4649451586101766,0.11494079698860543,-1.091751349909143,-0.28590123585398336,-0.11343536114298221,0.08938808359584571,-0.00519741625522659,1.7088127800049082,0.9915751212669744,0.018719031473265885,-0.11970845982986873,-0.04195551764244807,-0.4189912817273631
0.5946189740536957,-0.3529565373907545,0.6531960983147221,0.3610022228307253,0.21141561954565682,0.490022820841213,0.3198583044808692,0.025560049505188413,0.6688610308942947,0.5043364728658959,-0.3008951656048099,0.5986561140836724,-1.783821220343662,0.16774684703251952,-1.8576600273326664,0.8280567089285382,0.7949218077873602,0.9763130371702771,-0.7528352150783538,-0.35783274643715945,-0.14179163569174502,0.11648323190063191,-0.08174403836599109,0.6935499352587318,0.7231926334617593,0.3469463448028604,-0.021059934661582423,0.07294378528129113,-0.4189091260827602
0.6210213603489995,-0.3105848307960411,0.445847583387816,-0.3924404019086425,0.41410404293122205,-0.08388968274087807,0.4836102169686804,-0.07002118027080909,0.329065056216969,0.4362271054004899,0.2044833640985538,0.7790454228175703,-0.2188532744345738,0.45751969510954543,0.5608675113391948,0.670672264529112,0.717596791241554,0.548293862120002,-0.6287735286397517,-0.24598550368051467,-0.14625681235395913,-0.10491799010862021,-0.0009854348290045895,0.27669352780632467,0.6160987902146511,0.7242115988507969,-0.10332532345831973,-0.005795698958586371,-0.4189091260827602
-0.004224680298334359,0.6924972609954246,-0.9668161623529733,0.6324378152970713,-0.92023706313519,-2.0503112463484925,-1.225806034890999,0.3448605548560108,-1.2592852435834656,-2.518973179486009,2.701774804953526,-2.508241329009932,-0.0547350104080158,-3.146178623042213,1.569304170255445,-3.334526284267164,-3.21760356963232,-2.897966529406286,2.1669234854706985,1.5064964793419164,0.5633917318036495,-0.13775580659589273,-0.2630044780512408,0.5999759295640604,2.037165991474899,-1.1449865612242562,2.3558503501306136,2.7022427079232623,-0.4189091260827602
0.11031758566795245,0.16318333329281773,-0.45633440261909214,0.4314435738140775,0.31425324587374154,-0.45590858513835,-0.24860837787963258,0.24395326406268492,-0.1276459825379585,-0.6061246578728597,1.0344380986701478,-1.0873515202832589,1.200843876394884,-0.45289926916503737,-0.15242667367673501,-0.8306915417613635,-0.3156064544036018,-0.044749395300384964,2.5916033418755826,0.35174937417028296,0.11097740474845852,-0.054534800792317414,-0.394425556271635,-0.5390445442004304,0.022082989941088912,2.254559804849778,0.4050085166694868,-0.34530818337862335,-0.4189091260827602
0.4380706724179812,-0.07583866435506169,0.3537597992732464,0.6951763004398575,-0.05627513798880987,0.2666065609665758,-0.08194272992874888,0.12020190575799532,-0.002224812425813893,-0.12992259927443983,0.5413138171230089,0.09034862541319741,0.3867234129841961,-0.7062829003918185,-2.1902247183753665,-0.15833244342774594,-0.24670699661407114,-0.07797368795262397,-0.19353826053920317,0.1894213205266639,0.050506010911547404,0.3108528384942111,-0.1440065720132909,0.7393848778719014,1.0419493522422696,0.4235455552687713,0.5676691359025466,0.7054057267712955,-0.4189091260827602
0.4219035930045419,0.09006500976116061,0.4552662951106309,1.059183082450204,0.6721392325399784,0.535752242633439,0.4824001509215175,-0.047053356609397884,-0.09295923847072889,0.5581403268728988,-0.5601333501347803,0.4943646594012739,0.7388685357496626,-0.34070518104454084,-0.2733926264853145,0.6994899126844851,1.1881400564072782,1.075665242246337,0.18231101498560282,0.049677846312627186,-0.13756358624882684,0.18748633750257251,-0.11211426441171078,1.4594664411218652,-0.3987955483639928,0.9440472186515836,-0.2505411510940031,0.07761913748808853,-0.4189091260827602
0.46790806423604253,-0.059959230792602486,0.15851589755875586,0.008669694780299629,0.04552469969981863,-0.6357795673944013,0.07584437211182396,0.014466849766483113,-0.09572207286294299,-0.22221368814857612,0.3996142788121671,-0.1073282047537856,-0.0642136742243848,-0.36348812226408445,1.1736985576040897,-0.3723357561220744,-0.23935658439650823,-0.6523619155372542,-0.3876603344934683,0.1505972718228571,0.02589248875149191,-0.10839880641102201,0.00530695758043601,0.8855516946261447,0.8040421499980701,0.8096014956356815,0.4754728175565311,0.6487558144509269,-0.4189091260827602
0.2956346249527929,0.15931632403624144,-0.05757013865113655,-0.5551411993081079,0.6219912791553505,-0.3484703008087071,0.393037170785547,0.04732606680577681,-0.297519831751992,-0.20823962364120172,0.17958170251668631,0.2591179577830583,0.5623290611891139,-0.27072925661683467,-1.2963732898907745,0.20850085250397946,0.19973485712564637,0.41801326418376006,0.08601153033230172,-0.026210143650057225,0.011599246437929103,0.19264880196514053,-0.2858004004965506,0.11314138757651805,0.4800570387418997,1.310556226436461,0.09399678419153958,0.20606581932376092,-0.4189091260827602
0.018678221422174447,-0.04645968601513679,0.5282255024468161,-0.3733869395667266,0.5936663106240863,-0.0007220572775902575,0.2691813017203045,-0.7265241580855311,0.5186343366065933,0.5408838617914941,-0.6229819322052395,0.39573590380420187,-1.853419240360144,0.4897528141592393,1.84633663767456,0.5232329812584086,0.8707487932678051,0.5745623908078425,0.08720595300677421,-1.1347044723120763,0.9282558993837967,-1.0340773413056963,-0.09069816667658599,-0.06371829061145769,-0.5605451875570823,1.0501140039688035,0.5653227993771409,0.29289365164974673,-0.4189091260827602
0.4363048169645331,-0.13170783705877767,0.6444232379336955,0.2762942747824628,0.36360361206507263,1.0986356985877288,0.22913421523762198,-0.5732221014519421,-0.024474383247880094,0.6414291887806578,-1.0988485414988223,0.4412275055768851,-1.060639814473916,0.9078022571021287,1.7830574113892734,0.6287427209550173,0.5412570719757676,0.41676458490764656,0.04181073214591512,0.47230681218386833,-0.615039669899502,0.17409024156612762,0.02930327120615751,-1.3282310431960622,0.5593883455848874,0.5504568960621081,0.05591106946239667,0.5512089005067268,-0.4189091260827602
