V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.10121434716086676,0.7225396140147234,-0.8227151245365141,1.2224438906761448,-0.3771610028157905,-1.1411020969513417,-0.8400407288251674,0.2849414961525941,-1.7310856796648395,-1.6991673989783502,2.4686423356619507,-1.9551900457381,-0.2548750246343328,-2.687777393266457,-0.11128988433811762,-1.7500731515502874,-2.1327921843233457,-1.5557088979221732,0.7392008042358491,0.979123004435878,0.3796142911758807,-0.5107745805692517,-0.2428258205000007,-0.6498641681912373,1.3736793534333338,2.4320497812761905,1.6208014134367223,1.7904870279471556,-0.428387628449343
0.531333651099532,-0.033500759825743444,0.35375243516605254,0.46807255729790387,0.3715227592222268,0.10527130956557601,0.3489424224121444,-0.017111271810151315,-0.06978134515807762,0.3909802805413311,0.4201608024584826,0.40653434228253854,-1.1161575944403443,0.06086407229326677,0.4326538662350332,0.8747422508823001,0.7051523488909455,0.8379846824583012,-1.5933797653733397,-0.2814758783587476,-0.1059352693997561,-0.048213838299520105,-0.0331740147357435,0.005953338420770622,0.6030151762353596,0.1355673274688581,-0.07701907338841153,0.1170603110020878,-0.428387628449343
0.3986525831150814,0.09077084644972025,0.31352719977818144,0.48945144147551184,0.7577040641921525,0.3716934887327114,0.6087802833513342,-0.09817472526857661,-0.43065258890532987,0.694818501803996,-1.140614625041814,0.41587149034911597,0.5026720053026315,0.560524652350413,-1.896469511042277,0.5370762232204946,0.2431719763341429,-0.008835850832961407,-1.5212580399450144,-0.3705820281045603,-0.0542046051890694,0.3779385023630217,0.0493526199428088,0.7454346216465525,-1.1088181047126533,-0.4437419840622645,0.004984391285062266,0.1966794184719296,-0.428387628449343
0.17029410222602456,0.79387274162018,-0.6490860798980848,1.459653962170345,0.7214564513223983,-1.168665644258224,0.15236802939866767,0.12063035486913849,-1.4465309211349318,-0.6764000792667597,1.3529259422054591,-0.6822955243366257,-0.8833762697897994,-1.9134674794620712,-0.4866871673381027,0.5020907038644761,0.5197635267950651,1.2161812850541909,-1.1495014359910192,0.229109508701004,0.0422545285838018,-0.4607191604200836,-0.0506555667490668,-1.102732467099455,-0.98417742615855,0.1308866351701966,0.5043132663607317,0.6921648314001235,-0.428387628449343
0.5809562846086963,-0.40266764960156703,0.42939695892381424,-0.7308797062662593,0.0937958803330362,-0.155793239110374,0.3116476082293035,-0.09967741640496641,1.2546232943545725,0.1505872719648271,-0.8910357035549292,0.643742471229438,-0.1573675253236798,0.5075163391663562,0.3203321854030724,0.07076823532595158,0.4207232301771138,0.2980322385539054,0.830093180403115,-0.2548398869558251,-0.1391034383539267,0.1340762357660369,-0.1666276521369327,-0.07804259841762709,1.3967115605908804,-1.127467325242654,-0.029852996069923234,-0.008714787555902603,-0.428387628449343
0.7157345299123936,-0.20284512194208845,0.32431188520254106,0.8549184842641506,0.3816237740136298,0.7100999995571516,0.3188173966561972,-0.06521442246874871,0.21863035015261334,0.7750337645512891,-1.327704498516443,0.5856754971777405,1.2773365511338826,0.3722913510539043,-2.046530026575526,0.5919052055389383,0.2563465451078714,0.1443903557145066,-1.0632729498925253,-0.33063068767608,-0.0803608188123308,0.5049204765000771,-0.011949406435670202,-1.1136262848714582,0.3699042053403018,0.3505127886549028,-0.10521680184270973,-0.1725626464150084,-0.428387628449343
0.7265448448235312,-0.29902830169427946,0.28317235689681636,0.11386789824212203,0.2939452164350074,0.2931369880690974,0.3044421325886879,-0.07762997534839211,-0.03543719721789811,0.7772831024656757,-0.1806639679176923,0.7395418062663466,1.3068638501397056,0.5086670243302706,-1.29453218529591,0.8189086879790302,0.22102345984347968,0.04157123408803479,-0.6149113617893592,-0.2069388682272949,-0.1253582247218816,-0.06669094200087242,0.2207673351707277,-0.43305460764001247,-0.8833354279627271,4.491008223950247,-0.34638851247878205,-0.2664386238860963,-0.428387628449343
0.7110128077068911,-0.13688891408672693,0.23605772601336952,0.7308648732375647,0.4642318538522152,0.4397785499719219,0.3786151655006382,-0.06318173559320901,-0.29678570093353746,0.8941718879797084,-0.1927038207770213,0.568154376308901,0.1509030142168109,0.6677601642009289,-0.980926844319292,0.7883239756720655,0.16507561935237527,0.4708021380407874,-1.4818709439736657,-0.3582463092815876,0.0223854196513215,0.7513406712160026,0.081757818034645,1.3567288241261983,0.170506461135644,0.1432600099957348,-0.17808003100565864,-0.1804304722483434,-0.428387628449343
0.6892098367753314,-0.20483148964547454,0.4524228623052571,0.9866542383073977,0.1506147633155212,0.1632164090190043,0.3150016359604358,-0.07728366072908381,0.20518349390986643,0.7765897984035605,-0.7525770051015429,0.6516152467576644,0.4311221704364429,0.42607288830186485,-2.056253422872477,0.4192631592528665,0.3924102297313892,-0.1270654578788933,-1.6809291106455804,-0.4234187517956586,-0.0321266246193563,0.7817294472809053,0.157946799466495,1.6025554351553382,-0.014500465262159411,0.1522110053169762,-0.10322045226061932,-0.1354135730391747,-0.428387628449343
0.5699500998020623,-0.3485374374033303,0.45525612971650264,-0.5134549643997153,0.1089406288959774,-0.1720637338491445,0.3120383414789167,-0.06861209153501742,0.6258226720674213,0.3901504090405369,-0.5483895832511001,0.34911034897612997,-1.4250035590634809,0.6766973534075036,1.523090374947465,0.4080811471888061,0.4227452126868078,-0.11955768167693251,-0.3329110005643713,-0.317273839856583,-0.2026271138042964,-0.6645890327311571,0.1368382626007611,0.20028488038685904,0.06485129947992618,1.8356863669010424,-0.21256089622328372,-0.049200478945357805,-0.428387628449343
0.5443893344940548,-0.2580823489868149,0.6386995195106087,0.34906418124134697,0.1701781311667136,0.9105556210713448,0.20654424343471267,0.024670247008388487,0.32845171845809024,0.6142278178113286,-0.4149237077336261,0.691441865940624,0.6073581102409104,0.43699853801178823,-0.984751407679978,0.7622764763913753,0.2044866941315785,0.5827753007066921,-0.3906842249920734,-0.2080424284966269,-0.1397047814423675,-0.08604089573158812,-0.049818437763565,-0.804716664197628,0.5925564644832608,-0.04000274771528771,-0.05922099446330704,0.0036150274377711967,-0.428387628449343
-0.8684862355570029,0.6822197774424054,-0.7370973846570517,0.7639103194446722,-0.3177333155997054,-0.790632311316533,-0.5708748003290722,-0.0035437537469157144,-0.42078082265310773,-0.6131538137646961,1.0688707111482645,-1.1063373576390143,0.3378821297826207,-1.641186291475552,2.412937548047625,-1.3354326559912637,-0.8506929358985597,-0.7164732017484227,2.53287780955433,-0.6478502381672528,0.6744441480098173,0.3502565432157559,0.1143044638398851,1.4916866537894986,-1.2838102928295945,1.0373497615669782,-2.5523533730830987,3.776878130390404,-0.4283437737709456
-0.5014320681925538,1.4567421057069536,-1.539458047174126,3.058274205835252,-1.3326869873666467,-1.737994489272776,-1.8632646298856843,0.7873585271020158,-2.1997214603765936,-2.514339924842027,3.1577814489670524,-4.269408404244019,-0.1745142586918926,-3.189998042515993,0.17108992623956637,-3.724663980025402,-3.6120077241788975,-3.131304438742787,2.0866937551912725,1.0416645562320253,0.911892542958934,0.552467342601414,0.3098159885673536,0.7117358285966606,-1.2552978817112372,0.8111497251165047,1.6692690159895145,1.922316787441316,-0.4283437737709456
0.5421961940473308,-0.36182754822167196,0.604987975225311,-0.15044080401848978,0.0983854849351564,0.620125035703363,0.20268293383194189,-0.008048456824556413,1.4051311236223791,0.2935586918494434,0.3139538708730142,0.17904933869184567,1.4039505077936465,0.8185704619110166,-2.0848865741405938,0.20527066659016388,0.6052226361212367,0.17910942329755428,-0.08703740707369709,-0.3141545948398316,-0.201682198396964,-0.03170587537600351,-0.012582932203982102,0.09574097386528334,0.5838158021945482,1.0389496630514172,-0.13367361488596913,-0.062129279459197904,-0.4283437737709456
0.560578629548119,-0.34962940588824454,0.47197471452197604,-0.5572267834095412,0.1383865433810128,0.07446978130890182,0.2913305996561605,-0.04311905271546651,0.43714435389366657,0.4287522113607061,0.2096770965870502,0.6689860599007607,-0.392312756610864,0.6620293136651484,0.7775128824789606,0.4723779783614504,0.3520194687489349,0.13930756360329227,-0.1636793959312568,-0.2342490872478168,-0.1188550514509679,-0.09949285513326102,0.0646606130146426,0.18670480279646795,0.1822995947147428,2.0297352742888406,-0.20390717308263762,-0.0700895332256906,-0.4280367910221642
0.5710430442416713,-0.38633968004436514,0.5554591529689593,-0.40967613989140944,0.1571297494737369,0.8360900417016179,0.15193358184072497,0.011624554104901185,0.8109890287508383,0.4000055666760502,-1.0166062961451252,0.45531674049287957,0.7885029855139883,0.44390695927420326,1.9946646077921064,0.7350588676626171,0.21753237450519827,0.5181484086809325,-0.5446603346938553,-0.1631241757569685,-0.0326370255594736,0.5739229211636113,-0.1242109402318788,-2.1191484626073045,0.4690470866065384,1.4385642134968766,-0.07195328982902273,-0.009859339111551403,-0.4279052269869722
-0.4208588156106588,0.8782776216683708,-0.9244857269493378,0.09395006152449382,-0.056484794391937,-1.968267843525792,-0.42368232650737,0.4417094785154771,-1.1085902232898492,-1.543282306755337,0.7652646317415124,-1.0660153605490712,-0.10762849544583881,-1.5491002026183154,0.07030716935893327,-0.9933267712098051,-0.8129568895917276,-0.6357609988172443,0.221563797575576,-0.11849518804292822,0.3692477295654027,0.2695953495819311,-0.3682791921779851,-0.512956690404804,-0.2448457372937354,0.2216705968884787,0.33511079254599174,0.6802342480460342,-0.4267211506702438
0.7066268147279725,0.010996605971654057,0.06428440744398695,0.887436928377247,0.5846631315730053,0.156096216065896,0.4057842563095353,-0.05581652929404241,-0.19888273442187673,0.573682297398911,-0.10816052572568621,0.36803694733561565,-0.6867341869849451,-0.02303270181598613,-1.2016924794150952,1.0981121397781448,0.6062039625413479,0.8793117432047886,-1.3148584405449475,-0.346338477796842,-0.2888370313004011,-1.1957409286941665,0.208313856920158,-1.3792925942137169,-0.3713190556017942,-0.7086299574636065,-0.12453761431143492,-0.03957199900852801,-0.4262387492078729
0.3585382020644537,0.7488085681477344,-0.7016256607283442,1.5247502780421998,0.6902074135038078,-1.126972454453473,0.16956690290576348,0.028326921882909285,-1.4521817749761465,-0.7719588334365722,1.776632599901942,-0.9795334272822972,-2.547332771822051,-2.042973162322713,-0.20243790588643892,0.17253123026380748,0.4836183976845541,0.7953759393047115,-1.933808171473408,0.1862745016126798,0.0656666036129851,-0.3122909252175342,-0.4239015971737851,-0.8482064736256868,2.0909462658597517,1.169102661047346,0.5860196668437464,0.9684245586931064,-0.4254055103183233
0.5361011736658041,0.5308965089639184,-0.34346378712351766,1.1450701795662062,1.086046472731804,-0.8307978113955761,0.6870633057999994,-0.14088078008893612,-0.9689305077059351,-0.056060717114040606,1.0914266204664678,0.10154234840738985,-1.235493918473936,-1.2247699292363134,-0.2772384756643242,1.2567744725406704,1.6451569293644148,1.7939157782651518,-2.5886667804931567,-0.1442256232545244,-0.1501760316874233,-0.2403720602809342,-0.4016710899925151,-0.724331921448471,1.959235741285212,1.067432231573302,-0.09956926080438323,0.3431789400944752,-0.4254055103183233
0.07503714554989706,0.46418854460335723,-0.16010019326670996,1.025273307023122,1.3126269064827008,-1.4173670560716296,0.7523234197794282,-0.15571625516715104,-0.9563168017072438,-0.1753329117019598,0.4085675842079929,-0.18988043339967453,-1.8621007444715847,-1.2827101341225466,0.10655147624504757,1.1880165633388364,1.6977642074573527,1.596493278770626,-3.135728073132588,-0.2005488661629479,-0.1303907889615407,-0.1978962420093552,-0.1352093585168147,-0.1276450456427339,1.3575147962434904,0.8385316019275797,-0.27605381352726455,0.4407245256520518,-0.4254055103183233
0.06130945621706454,0.7890655659368704,-0.8439024720254202,0.9069389700867047,0.1344608642826335,-0.9764493098107696,-0.20886236755435023,0.23101430038071466,-1.050068360829244,-0.8311892094787316,0.4265542539891833,-1.1410919628518683,-1.051631235544661,-1.1561818444604963,0.9684897367699078,-1.3673196853531209,-0.5967836318785104,-0.3293320015719632,2.4185906470340264,0.3234647418402989,0.4333495239912784,1.3507469877958382,-0.0331693401580211,0.5425431729737209,-1.7930601812119256,-0.2020060045835805,0.7945973381590133,1.6557562824336125,-0.4250546728911445
0.347711273568572,0.49662965838691864,-0.5683375812450332,1.697514320681507,0.0148528249899485,-0.2499415425901704,-0.2610779692764965,0.18111084971250696,-1.3871434802132991,-0.053016957454405204,0.039857746350759796,-1.112117824178037,-0.8509589725879355,-0.44914842085665313,-0.03586091574219773,-1.367809943167556,-1.2208068241381385,-1.26005359432814,1.5765030551566426,0.2551590397055795,0.3873294616673211,1.0412930736857775,0.0581886593704744,0.9717656310849181,-0.2329872504885832,1.3264072102179902,0.33188939102181864,-0.04623821150688861,-0.4250546728911445
0.3430007617020808,0.03512389598672216,0.5412664391290107,0.5191029992564731,0.2677481191036167,1.095971531477392,0.09194860849105549,-0.6920054718212673,-0.20105336134067361,0.5280388188520018,-0.966637511572547,0.25396201585281114,-1.1069609838664012,0.7801986599069837,1.744982640079472,0.497656836854284,0.4260659945473746,0.3079594517461225,0.1274877259922062,0.5116314875673369,-0.7014518407964354,0.197040477636671,0.004757572931526998,-1.3564257710452188,0.6039654531020572,0.5840688335699172,0.059280107456338466,0.6042321449917528,-0.4250546728911445
0.3449973460321498,0.09488068806513765,0.20739187329227723,0.9799867914522351,-0.211251728173751,0.1937358874895542,-0.2696993246345604,0.16032545557517877,-0.17612673408947302,-0.3764340380915306,0.8510911378934907,-0.15353438517749535,0.3652740597840371,-1.056507195133915,-2.1393822935142506,-0.4130044012859369,-0.4834343722027501,-0.26197057179503047,-0.1388876743913719,0.225926011609247,0.1099435234482239,0.3519702139440045,-0.1513833982238378,0.7024310529793578,1.0825832093123615,0.4574136910693057,0.6808866456374985,0.761378505524943,-0.4250546728911445
0.038354608726870444,0.35397232817387897,0.08176438692595704,0.03700553921668663,-0.0826500482633164,-0.7581994640809893,-0.04606023884487652,0.15953743787465108,-0.5681509727648135,-0.6000915846556532,0.5264228969822308,-0.39652434727289615,-0.08839413033870441,-0.5450883448479068,0.7994222386308724,-0.6748675408783963,-0.4897466816976026,-0.8877076501594969,-0.2566231017792707,0.08691734821023268,0.1511494127948152,0.1735163620413353,-0.0017229959215836021,0.8723015727510735,-0.3388564016607879,0.6187963769055036,0.47611574203009616,0.5862058489533373,-0.4250546728911445
0.5220004440685562,-0.20152024860212725,0.5513435061463153,0.6123047074566148,0.0941312709899782,0.4360039812268315,0.19742148222644818,0.04399521567615259,0.5757037980036619,0.3672864327815416,-0.08229657747169392,0.43679317216463515,-1.8425697021476208,-0.06192797660825313,-1.8142599936502295,0.7282669885657447,0.7188562110671437,0.9525496928179407,-0.7719175781904997,-0.3267834354392634,-0.1244948081459773,0.1317811229783029,-0.0952888782029921,0.6567902821687149,0.7664312131606996,0.3809691128594467,-0.034212662958898334,0.1168185966823366,-0.4250546728911445
0.18395042690257646,0.34639878055635964,-0.26508793040461914,-0.39570143443474504,0.5625181046261407,-0.4732410768899349,0.2824968507447048,0.07074919234647709,-0.5069514917778172,-0.4682671340579349,0.4501973942373175,0.042467424657633146,0.5438973550602828,-0.5608803541387486,-1.265534167140734,0.011428840393361886,0.03186708111800445,0.3093979089027042,0.1775155811355053,0.00814499448022339,0.062510613519063,0.2180643023771061,-0.2791304763582258,0.07884053485757504,0.5252824025559111,1.3426337372371997,0.10554089129042477,0.2524870385259835,-0.4250546728911445
-0.1291934458429379,0.12630398315213276,0.40779430838671243,-0.19572247294582437,0.5302048341906384,-0.09614988349137309,0.13850604799020946,-0.8804386422100885,0.40740190842402957,0.4101412258698036,-0.4392529118161962,0.20112992749564265,-1.9133637102397705,0.30449026497821713,1.8068457546482,0.3755800206415449,0.8063788200960581,0.4897398236415491,0.1788674663274063,-1.111399517724737,1.1800461640434476,-1.1716165180171128,-0.103355969282728,-0.09726990790977649,-0.5068165357909282,1.0827172743457367,0.6780366697981123,0.340975745936883,-0.4250546728911445
-0.1550888692758075,0.9166807598333765,-1.3095059101865902,0.9109574486346594,-1.196863955859647,-2.318683131784771,-1.5995175784321565,0.4364674880724352,-1.5844360021776551,-3.1777906138180576,3.245446680190568,-3.171430628140141,-0.08377048473856201,-3.832922515400577,1.5360129351389804,-4.087922308193167,-3.9125647481251113,-3.5105540646866182,2.53275725389077,1.5561306216706092,0.7352245647315181,-0.1562302783700448,-0.258592823084337,0.5636126865559484,2.0696674292167554,-1.1079520003602248,2.852899569535176,2.796411727464984,-0.4250546728911445
0.3267178558525736,0.27232865944970214,0.32398870908112753,1.380492938295404,0.6197271489262555,0.4855920454596095,0.3863873433263227,-0.045258474896349314,-0.27777827761633306,0.4303758380333131,-0.36960025358559,0.31567333610762616,0.7234705237749046,-0.6405076213318981,-0.2654465602453252,0.5795127105125836,1.1727248017665712,1.0670017327834371,0.2865103700597807,0.08478948467580019,-0.1193402112239442,0.2122160713852493,-0.1226504896435042,1.4194621152985674,-0.3463886348408038,0.976864608027995,-0.31295184437801754,0.1215833807658197,-0.4250546728911445
0.7163188774910324,-0.36060645259052193,-0.015775530427427565,-0.44821480698484484,0.6676721774271601,0.8663811531977449,0.4055470069699183,-0.026054465876166714,0.4820483827992317,0.4359219992472726,-0.4285571495918652,0.6145788905019203,-0.1991467495752737,0.70009850954867,0.8455858652191419,-0.22515881243341113,0.6169106803357918,-0.9759714026915253,-1.4279580871838375,-0.4607766305761245,-0.0080092731338706,0.927824532127973,0.1103172270168241,-0.8706108927371091,0.1251771032441487,1.6826012914414676,-0.17013928283849034,-0.2765739149397477,-0.4250546728911445
0.5729557936573519,-0.17633015684882855,0.22571573396610953,-0.34249881458085535,0.5076468004870793,0.3447695854967269,0.3838253805701608,-0.055873976650804014,0.21837802082787902,0.3156940393559254,-0.028261634533438506,0.5962928804196779,0.3779146737111789,0.29937313344837063,0.579674672903762,0.6446203925198505,0.482147802736357,0.5946748700187494,-0.1291435048754565,-0.1551271690059601,-0.1615875781592744,-0.2969555730870767,-0.1560440530125968,-2.0706192701853956,0.9580911183593822,0.9331101626410762,-0.13756865095770332,-0.012003694270930104,-0.4250546728911445
-0.3343801662252914,0.7530750939327738,-0.39953095101538844,-0.6183410362136138,0.5353598339160215,0.7505772316838097,-0.2651742569392941,-1.8292082359668076,-0.6732395904203022,-0.492581332973547,-0.37992290768365,0.8291757884956652,0.09028783861592958,0.42837455597561147,-1.507288145727946,0.9222858429935263,0.8810582269538987,1.093007663157849,-0.5180640188301601,1.310206221820863,-1.7057960493770012,1.5373192903605033,0.323682537483665,-0.659565003266295,-0.5223023655239675,1.0667096909455889,-0.7957698745864483,0.1006455634146979,-0.4250546728911445
0.12427595041771365,0.006502856690123157,0.28528970868018694,-1.1419300613178809,0.8332896612866828,-0.04953993211654709,0.7822061452463205,-0.3331218239375205,0.6387121429256368,0.6846187130104012,-0.3840082651679868,0.39172355159459427,-1.2203853927465194,0.49018155800202107,-1.925207294722228,0.359076886296036,0.11637858262292146,0.2926417943925839,-0.7973078834893599,-0.2469255031534945,-0.0390710303036903,0.7049570665529283,-0.281264521888024,0.45131138375331675,-0.344007030726774,0.4272750715986566,-1.535436644116362,-1.1856481599538498,-0.4250546728911445
0.12348233628690655,0.25457387476898446,-0.14889101554674378,-0.5706391906760977,0.6104621681137,-0.6027657840979029,0.4712931399632187,0.09873525783769779,0.0320889131930835,0.05565188135510439,0.016670464120153994,0.47161215611958046,-1.0765774556857235,0.12842021039252477,-1.1349062847778555,0.6589423780882221,0.8424918345964815,0.9448692990448158,-0.5004734586649718,-0.4113060817296596,-0.0236004267880322,0.3511004989501278,-0.1015991131928614,0.9310716096861293,-0.6502218506680552,1.0126014444459177,-0.31860512229928556,0.05746570608865869,-0.4250546728911445
